# gauge_id= 3 location=( -0.9439000000E+02  0.2949000000E+02 ) num_var=  7
# Stationary gauge
# level, time, q[  1  2  3], eta, aux[  5  6  7]
# file format ascii, time series follow in this file
   02 -0.9036381E+05  0.1549854E+02 -0.3570467E+01 -0.1241448E+01  0.3114522E+00 -0.1009526E+02 -0.8356798E+01  0.1003947E+06
   02 -0.9020977E+05  0.1550088E+02 -0.3696288E+01 -0.1207362E+01  0.3137937E+00 -0.1010485E+02 -0.8349335E+01  0.1003969E+06
   02 -0.9005572E+05  0.1550388E+02 -0.3821912E+01 -0.1168445E+01  0.3167946E+00 -0.1011412E+02 -0.8341561E+01  0.1003990E+06
   02 -0.8990167E+05  0.1550759E+02 -0.3946575E+01 -0.1125123E+01  0.3205027E+00 -0.1014164E+02 -0.8352888E+01  0.1003987E+06
   02 -0.8974762E+05  0.1551200E+02 -0.4070310E+01 -0.1078002E+01  0.3249134E+00 -0.1017957E+02 -0.8375044E+01  0.1003970E+06
   02 -0.8959358E+05  0.1551711E+02 -0.4193079E+01 -0.1027574E+01  0.3300191E+00 -0.1021746E+02 -0.8397058E+01  0.1003953E+06
   02 -0.8943953E+05  0.1552290E+02 -0.4314742E+01 -0.9741763E+00  0.3358109E+00 -0.1025529E+02 -0.8418931E+01  0.1003937E+06
   02 -0.8928548E+05  0.1552937E+02 -0.4435160E+01 -0.9181410E+00  0.3422779E+00 -0.1029309E+02 -0.8440665E+01  0.1003920E+06
   02 -0.8913143E+05  0.1553649E+02 -0.4554249E+01 -0.8597763E+00  0.3494023E+00 -0.1033084E+02 -0.8462261E+01  0.1003903E+06
   02 -0.8897739E+05  0.1554425E+02 -0.4671932E+01 -0.7993822E+00  0.3571671E+00 -0.1036855E+02 -0.8483720E+01  0.1003887E+06
   02 -0.8882334E+05  0.1555264E+02 -0.4788133E+01 -0.7372331E+00  0.3655543E+00 -0.1040622E+02 -0.8505043E+01  0.1003871E+06
   02 -0.8866929E+05  0.1556165E+02 -0.4902486E+01 -0.6735947E+00  0.3745670E+00 -0.1044385E+02 -0.8526230E+01  0.1003855E+06
   02 -0.8851524E+05  0.1557119E+02 -0.5014425E+01 -0.6105404E+00  0.3841011E+00 -0.1048145E+02 -0.8547284E+01  0.1003838E+06
   02 -0.8836120E+05  0.1558107E+02 -0.5123775E+01 -0.5505866E+00  0.3939789E+00 -0.1051901E+02 -0.8568205E+01  0.1003822E+06
   02 -0.8820715E+05  0.1559127E+02 -0.5230440E+01 -0.4935507E+00  0.4041835E+00 -0.1055655E+02 -0.8588995E+01  0.1003807E+06
   02 -0.8805310E+05  0.1560179E+02 -0.5334342E+01 -0.4392667E+00  0.4146994E+00 -0.1059405E+02 -0.8609653E+01  0.1003791E+06
   02 -0.8789905E+05  0.1561260E+02 -0.5435429E+01 -0.3875861E+00  0.4255132E+00 -0.1063152E+02 -0.8630183E+01  0.1003775E+06
   02 -0.8774501E+05  0.1562370E+02 -0.5533621E+01 -0.3383688E+00  0.4366108E+00 -0.1066897E+02 -0.8650583E+01  0.1003760E+06
   02 -0.8759096E+05  0.1563507E+02 -0.5628832E+01 -0.2914888E+00  0.4479811E+00 -0.1070639E+02 -0.8670856E+01  0.1003744E+06
   02 -0.8743691E+05  0.1564670E+02 -0.5721016E+01 -0.2468252E+00  0.4596144E+00 -0.1074379E+02 -0.8691003E+01  0.1003729E+06
   02 -0.8728286E+05  0.1565859E+02 -0.5810091E+01 -0.2042706E+00  0.4715013E+00 -0.1078117E+02 -0.8711025E+01  0.1003713E+06
   02 -0.8712882E+05  0.1567072E+02 -0.5895996E+01 -0.1637206E+00  0.4836330E+00 -0.1081853E+02 -0.8730922E+01  0.1003698E+06
   02 -0.8697477E+05  0.1568309E+02 -0.5978696E+01 -0.1250852E+00  0.4960009E+00 -0.1085588E+02 -0.8750695E+01  0.1003683E+06
   02 -0.8682072E+05  0.1569569E+02 -0.6058163E+01 -0.8827129E-01  0.5085975E+00 -0.1089321E+02 -0.8770347E+01  0.1003668E+06
   02 -0.8666667E+05  0.1570849E+02 -0.6134350E+01 -0.5300541E-01  0.5214043E+00 -0.1093052E+02 -0.8789877E+01  0.1003653E+06
   02 -0.8651263E+05  0.1572145E+02 -0.6207129E+01 -0.1829041E-01  0.5343630E+00 -0.1096783E+02 -0.8809288E+01  0.1003638E+06
   02 -0.8635858E+05  0.1573456E+02 -0.6276502E+01  0.1584045E-01  0.5474752E+00 -0.1100512E+02 -0.8828578E+01  0.1003623E+06
   02 -0.8620453E+05  0.1574778E+02 -0.6343098E+01  0.4929446E-01  0.5606889E+00 -0.1104241E+02 -0.8847751E+01  0.1003608E+06
   02 -0.8605048E+05  0.1576102E+02 -0.6407849E+01  0.8200579E-01  0.5739299E+00 -0.1107970E+02 -0.8866807E+01  0.1003594E+06
   02 -0.8589644E+05  0.1577429E+02 -0.6470795E+01  0.1139699E+00  0.5871985E+00 -0.1111698E+02 -0.8885746E+01  0.1003579E+06
   02 -0.8574239E+05  0.1578758E+02 -0.6531979E+01  0.1451752E+00  0.6004950E+00 -0.1115425E+02 -0.8904570E+01  0.1003565E+06
   02 -0.8558834E+05  0.1580091E+02 -0.6591445E+01  0.1756180E+00  0.6138200E+00 -0.1119153E+02 -0.8923279E+01  0.1003550E+06
   02 -0.8543429E+05  0.1581426E+02 -0.6649236E+01  0.2052897E+00  0.6271745E+00 -0.1122881E+02 -0.8941875E+01  0.1003536E+06
   02 -0.8528025E+05  0.1582765E+02 -0.6705398E+01  0.2341885E+00  0.6405594E+00 -0.1126610E+02 -0.8960359E+01  0.1003521E+06
   02 -0.8512620E+05  0.1584106E+02 -0.6759976E+01  0.2623086E+00  0.6539760E+00 -0.1130339E+02 -0.8978731E+01  0.1003507E+06
   02 -0.8497215E+05  0.1585451E+02 -0.6813025E+01  0.2896504E+00  0.6674264E+00 -0.1134069E+02 -0.8996993E+01  0.1003493E+06
   02 -0.8481810E+05  0.1586800E+02 -0.6864597E+01  0.3162116E+00  0.6809124E+00 -0.1137800E+02 -0.9015144E+01  0.1003479E+06
   02 -0.8466406E+05  0.1588152E+02 -0.6914739E+01  0.3419937E+00  0.6944358E+00 -0.1141532E+02 -0.9033187E+01  0.1003465E+06
   02 -0.8451001E+05  0.1589509E+02 -0.6963491E+01  0.3669967E+00  0.7079977E+00 -0.1145265E+02 -0.9051122E+01  0.1003451E+06
   02 -0.8435596E+05  0.1590869E+02 -0.7010890E+01  0.3912154E+00  0.7215985E+00 -0.1149000E+02 -0.9068950E+01  0.1003437E+06
   02 -0.8420191E+05  0.1592233E+02 -0.7056969E+01  0.4146611E+00  0.7352394E+00 -0.1152737E+02 -0.9086671E+01  0.1003423E+06
   02 -0.8404787E+05  0.1593601E+02 -0.7101758E+01  0.4373288E+00  0.7489204E+00 -0.1156475E+02 -0.9104287E+01  0.1003409E+06
   02 -0.8389382E+05  0.1594973E+02 -0.7145282E+01  0.4592301E+00  0.7626420E+00 -0.1160216E+02 -0.9121799E+01  0.1003395E+06
   02 -0.8373977E+05  0.1596357E+02 -0.7185357E+01  0.4789535E+00  0.7764838E+00 -0.1163959E+02 -0.9139206E+01  0.1003381E+06
   02 -0.8358572E+05  0.1597758E+02 -0.7224350E+01  0.4956093E+00  0.7904948E+00 -0.1167705E+02 -0.9156511E+01  0.1003367E+06
   02 -0.8343168E+05  0.1599174E+02 -0.7262444E+01  0.5095239E+00  0.8046497E+00 -0.1171453E+02 -0.9173713E+01  0.1003353E+06
   02 -0.8327763E+05  0.1600597E+02 -0.7299806E+01  0.5218200E+00  0.8188782E+00 -0.1175204E+02 -0.9190814E+01  0.1003340E+06
   02 -0.8312358E+05  0.1602025E+02 -0.7336300E+01  0.5326798E+00  0.8331638E+00 -0.1178958E+02 -0.9207813E+01  0.1003326E+06
   02 -0.8296953E+05  0.1603458E+02 -0.7371861E+01  0.5422042E+00  0.8474961E+00 -0.1182716E+02 -0.9224713E+01  0.1003312E+06
   02 -0.8281549E+05  0.1604895E+02 -0.7406483E+01  0.5504418E+00  0.8618662E+00 -0.1186477E+02 -0.9241514E+01  0.1003299E+06
   02 -0.8266144E+05  0.1606335E+02 -0.7440153E+01  0.5574433E+00  0.8762672E+00 -0.1190241E+02 -0.9258216E+01  0.1003285E+06
   02 -0.8250739E+05  0.1607778E+02 -0.7472879E+01  0.5632348E+00  0.8906936E+00 -0.1194010E+02 -0.9274820E+01  0.1003272E+06
   02 -0.8235334E+05  0.1609223E+02 -0.7504676E+01  0.5678402E+00  0.9051414E+00 -0.1197782E+02 -0.9291327E+01  0.1003258E+06
   02 -0.8219930E+05  0.1610670E+02 -0.7535572E+01  0.5712811E+00  0.9196095E+00 -0.1201558E+02 -0.9307738E+01  0.1003244E+06
   02 -0.8204525E+05  0.1612119E+02 -0.7565599E+01  0.5735825E+00  0.9340982E+00 -0.1205339E+02 -0.9324052E+01  0.1003231E+06
   02 -0.8189120E+05  0.1613537E+02 -0.7594703E+01  0.5697714E+00  0.9482830E+00 -0.1209125E+02 -0.9340271E+01  0.1003218E+06
   02 -0.8173715E+05  0.1614890E+02 -0.7622900E+01  0.5548070E+00  0.9618150E+00 -0.1212915E+02 -0.9356396E+01  0.1003204E+06
   02 -0.8158311E+05  0.1616191E+02 -0.7650419E+01  0.5312144E+00  0.9748213E+00 -0.1216710E+02 -0.9372426E+01  0.1003191E+06
   02 -0.8142906E+05  0.1617452E+02 -0.7677444E+01  0.5013866E+00  0.9874318E+00 -0.1220510E+02 -0.9388363E+01  0.1003177E+06
   02 -0.8127501E+05  0.1618689E+02 -0.7704136E+01  0.4680288E+00  0.9998062E+00 -0.1224316E+02 -0.9404207E+01  0.1003164E+06
   02 -0.8112096E+05  0.1619918E+02 -0.7730676E+01  0.4334726E+00  0.1012088E+01 -0.1228126E+02 -0.9419958E+01  0.1003150E+06
   02 -0.8096692E+05  0.1621146E+02 -0.7757254E+01  0.4002739E+00  0.1024369E+01 -0.1231943E+02 -0.9435617E+01  0.1003137E+06
   02 -0.8081287E+05  0.1622371E+02 -0.7783976E+01  0.3700681E+00  0.1036621E+01 -0.1235765E+02 -0.9451186E+01  0.1003124E+06
   02 -0.8065882E+05  0.1623599E+02 -0.7810892E+01  0.3432622E+00  0.1048901E+01 -0.1239594E+02 -0.9466663E+01  0.1003110E+06
   02 -0.8050477E+05  0.1624833E+02 -0.7838051E+01  0.3198766E+00  0.1061242E+01 -0.1243428E+02 -0.9482050E+01  0.1003097E+06
   02 -0.8035073E+05  0.1626076E+02 -0.7865477E+01  0.2999744E+00  0.1073677E+01 -0.1247269E+02 -0.9497346E+01  0.1003084E+06
   02 -0.8019668E+05  0.1627330E+02 -0.7893165E+01  0.2832687E+00  0.1086216E+01 -0.1251117E+02 -0.9512554E+01  0.1003070E+06
   02 -0.8004263E+05  0.1628596E+02 -0.7921103E+01  0.2695817E+00  0.1098870E+01 -0.1254971E+02 -0.9527672E+01  0.1003057E+06
   02 -0.7988858E+05  0.1629872E+02 -0.7949259E+01  0.2584801E+00  0.1111633E+01 -0.1258832E+02 -0.9542702E+01  0.1003044E+06
   02 -0.7973454E+05  0.1631159E+02 -0.7977602E+01  0.2497051E+00  0.1124506E+01 -0.1262701E+02 -0.9557643E+01  0.1003030E+06
   02 -0.7958049E+05  0.1632456E+02 -0.8006104E+01  0.2428166E+00  0.1137474E+01 -0.1266576E+02 -0.9572496E+01  0.1003017E+06
   02 -0.7942644E+05  0.1633762E+02 -0.8034743E+01  0.2375949E+00  0.1150534E+01 -0.1270459E+02 -0.9587262E+01  0.1003003E+06
   02 -0.7927239E+05  0.1635076E+02 -0.8063498E+01  0.2336720E+00  0.1163670E+01 -0.1274350E+02 -0.9601941E+01  0.1002990E+06
   02 -0.7911835E+05  0.1636397E+02 -0.8092357E+01  0.2309020E+00  0.1176879E+01 -0.1278248E+02 -0.9616533E+01  0.1002977E+06
   02 -0.7896430E+05  0.1637721E+02 -0.8121296E+01  0.2286861E+00  0.1190124E+01 -0.1282154E+02 -0.9631038E+01  0.1002963E+06
   02 -0.7881025E+05  0.1639048E+02 -0.8150302E+01  0.2268525E+00  0.1203394E+01 -0.1286069E+02 -0.9645457E+01  0.1002950E+06
   02 -0.7865620E+05  0.1640375E+02 -0.8179357E+01  0.2250552E+00  0.1216666E+01 -0.1289992E+02 -0.9659789E+01  0.1002936E+06
   02 -0.7850216E+05  0.1641703E+02 -0.8208446E+01  0.2233283E+00  0.1229938E+01 -0.1293923E+02 -0.9674036E+01  0.1002923E+06
   02 -0.7834811E+05  0.1643028E+02 -0.8237543E+01  0.2214751E+00  0.1243194E+01 -0.1297863E+02 -0.9688198E+01  0.1002910E+06
   02 -0.7819406E+05  0.1644353E+02 -0.8266628E+01  0.2195913E+00  0.1256439E+01 -0.1301812E+02 -0.9702274E+01  0.1002896E+06
   02 -0.7804001E+05  0.1645674E+02 -0.8295670E+01  0.2174862E+00  0.1269657E+01 -0.1305770E+02 -0.9716265E+01  0.1002883E+06
   02 -0.7788597E+05  0.1646994E+02 -0.8324637E+01  0.2152379E+00  0.1282851E+01 -0.1309737E+02 -0.9730171E+01  0.1002869E+06
   02 -0.7773192E+05  0.1648309E+02 -0.8353484E+01  0.2126579E+00  0.1296007E+01 -0.1313713E+02 -0.9743992E+01  0.1002856E+06
   02 -0.7757787E+05  0.1649621E+02 -0.8382153E+01  0.2098405E+00  0.1309126E+01 -0.1317699E+02 -0.9757728E+01  0.1002842E+06
   02 -0.7742382E+05  0.1650928E+02 -0.8410575E+01  0.2066368E+00  0.1322197E+01 -0.1321695E+02 -0.9771380E+01  0.1002828E+06
   02 -0.7726978E+05  0.1652231E+02 -0.8438694E+01  0.2031882E+00  0.1335224E+01 -0.1325700E+02 -0.9784947E+01  0.1002815E+06
   02 -0.7711573E+05  0.1653529E+02 -0.8466457E+01  0.1993985E+00  0.1348202E+01 -0.1329716E+02 -0.9798430E+01  0.1002801E+06
   02 -0.7696168E+05  0.1654821E+02 -0.8493556E+01  0.1954401E+00  0.1361120E+01 -0.1333742E+02 -0.9811829E+01  0.1002787E+06
   02 -0.7680763E+05  0.1656106E+02 -0.8519892E+01  0.1912486E+00  0.1373970E+01 -0.1337778E+02 -0.9825143E+01  0.1002774E+06
   02 -0.7665359E+05  0.1657386E+02 -0.8545485E+01  0.1870181E+00  0.1386771E+01 -0.1341824E+02 -0.9838373E+01  0.1002760E+06
   02 -0.7649954E+05  0.1658661E+02 -0.8570323E+01  0.1826780E+00  0.1399523E+01 -0.1345882E+02 -0.9851519E+01  0.1002746E+06
   02 -0.7634549E+05  0.1659933E+02 -0.8594401E+01  0.1783931E+00  0.1412241E+01 -0.1349950E+02 -0.9864580E+01  0.1002733E+06
   02 -0.7619144E+05  0.1661201E+02 -0.8617708E+01  0.1740584E+00  0.1424926E+01 -0.1354030E+02 -0.9877558E+01  0.1002719E+06
   02 -0.7603740E+05  0.1662468E+02 -0.8640239E+01  0.1697935E+00  0.1437589E+01 -0.1358120E+02 -0.9890450E+01  0.1002705E+06
   02 -0.7588335E+05  0.1663731E+02 -0.8661986E+01  0.1654452E+00  0.1450227E+01 -0.1362222E+02 -0.9903259E+01  0.1002691E+06
   02 -0.7572930E+05  0.1664994E+02 -0.8682950E+01  0.1610817E+00  0.1462849E+01 -0.1366336E+02 -0.9915983E+01  0.1002677E+06
   02 -0.7557525E+05  0.1666253E+02 -0.8703129E+01  0.1565002E+00  0.1475444E+01 -0.1370461E+02 -0.9928622E+01  0.1002663E+06
   02 -0.7542121E+05  0.1667511E+02 -0.8722536E+01  0.1517207E+00  0.1488019E+01 -0.1374598E+02 -0.9941176E+01  0.1002649E+06
   02 -0.7526716E+05  0.1668765E+02 -0.8741183E+01  0.1464975E+00  0.1500559E+01 -0.1378748E+02 -0.9953646E+01  0.1002635E+06
   02 -0.7511311E+05  0.1670015E+02 -0.8759099E+01  0.1408136E+00  0.1513062E+01 -0.1382909E+02 -0.9966030E+01  0.1002621E+06
   02 -0.7495906E+05  0.1671260E+02 -0.8776312E+01  0.1343936E+00  0.1525512E+01 -0.1387083E+02 -0.9978329E+01  0.1002607E+06
   02 -0.7480502E+05  0.1672499E+02 -0.8792869E+01  0.1271996E+00  0.1537903E+01 -0.1391270E+02 -0.9990543E+01  0.1002592E+06
   02 -0.7465097E+05  0.1673730E+02 -0.8808819E+01  0.1189419E+00  0.1550214E+01 -0.1395469E+02 -0.1000267E+02  0.1002578E+06
   02 -0.7449692E+05  0.1674952E+02 -0.8824231E+01  0.1095797E+00  0.1562436E+01 -0.1399681E+02 -0.1001471E+02  0.1002564E+06
   02 -0.7434287E+05  0.1676163E+02 -0.8839174E+01  0.9882342E-01  0.1574545E+01 -0.1403906E+02 -0.1002667E+02  0.1002549E+06
   02 -0.7418882E+05  0.1677362E+02 -0.8853738E+01  0.8664342E-01  0.1586532E+01 -0.1408144E+02 -0.1003854E+02  0.1002535E+06
   02 -0.7403478E+05  0.1678546E+02 -0.8868014E+01  0.7275863E-01  0.1598369E+01 -0.1412396E+02 -0.1005032E+02  0.1002521E+06
   02 -0.7388073E+05  0.1679713E+02 -0.8882064E+01  0.5714723E-01  0.1610042E+01 -0.1416661E+02 -0.1006202E+02  0.1002506E+06
   02 -0.7372668E+05  0.1680860E+02 -0.8895839E+01  0.3952425E-01  0.1621512E+01 -0.1420940E+02 -0.1007362E+02  0.1002491E+06
   02 -0.7357263E+05  0.1681984E+02 -0.8909255E+01  0.1988418E-01  0.1632753E+01 -0.1425233E+02 -0.1008514E+02  0.1002477E+06
   02 -0.7341859E+05  0.1683081E+02 -0.8922265E+01 -0.2027805E-02  0.1643726E+01 -0.1429540E+02 -0.1009657E+02  0.1002462E+06
   02 -0.7326454E+05  0.1684150E+02 -0.8934869E+01 -0.2617784E-01  0.1654412E+01 -0.1433861E+02 -0.1010792E+02  0.1002447E+06
   02 -0.7311049E+05  0.1685186E+02 -0.8947092E+01 -0.5278497E-01  0.1664774E+01 -0.1438196E+02 -0.1011917E+02  0.1002433E+06
   02 -0.7295644E+05  0.1686189E+02 -0.8959000E+01 -0.8176948E-01  0.1674798E+01 -0.1442546E+02 -0.1013033E+02  0.1002418E+06
   02 -0.7280240E+05  0.1687154E+02 -0.8970670E+01 -0.1133071E+00  0.1684452E+01 -0.1446911E+02 -0.1014141E+02  0.1002403E+06
   02 -0.7264835E+05  0.1688085E+02 -0.8982195E+01 -0.1478432E+00  0.1693761E+01 -0.1451290E+02 -0.1015239E+02  0.1002388E+06
   02 -0.7249430E+05  0.1688981E+02 -0.8993663E+01 -0.1860172E+00  0.1702727E+01 -0.1455685E+02 -0.1016328E+02  0.1002373E+06
   02 -0.7234025E+05  0.1689844E+02 -0.9005211E+01 -0.2276353E+00  0.1711349E+01 -0.1460094E+02 -0.1017408E+02  0.1002358E+06
   02 -0.7218621E+05  0.1690670E+02 -0.9016981E+01 -0.2727414E+00  0.1719609E+01 -0.1464519E+02 -0.1018479E+02  0.1002342E+06
   02 -0.7203216E+05  0.1691460E+02 -0.9029108E+01 -0.3210365E+00  0.1727510E+01 -0.1468960E+02 -0.1019541E+02  0.1002327E+06
   02 -0.7187811E+05  0.1692213E+02 -0.9041706E+01 -0.3724953E+00  0.1735038E+01 -0.1473416E+02 -0.1020593E+02  0.1002312E+06
   02 -0.7172406E+05  0.1692929E+02 -0.9054892E+01 -0.4267625E+00  0.1742201E+01 -0.1477888E+02 -0.1021636E+02  0.1002296E+06
   02 -0.7157002E+05  0.1693608E+02 -0.9068768E+01 -0.4836822E+00  0.1748992E+01 -0.1482376E+02 -0.1022669E+02  0.1002281E+06
   02 -0.7141597E+05  0.1694251E+02 -0.9083432E+01 -0.5429549E+00  0.1755418E+01 -0.1486879E+02 -0.1023693E+02  0.1002265E+06
   02 -0.7126192E+05  0.1694855E+02 -0.9098970E+01 -0.6045311E+00  0.1761466E+01 -0.1491400E+02 -0.1024707E+02  0.1002250E+06
   02 -0.7110787E+05  0.1695424E+02 -0.9115480E+01 -0.6680102E+00  0.1767150E+01 -0.1495936E+02 -0.1025712E+02  0.1002234E+06
   02 -0.7095383E+05  0.1695956E+02 -0.9133016E+01 -0.7332314E+00  0.1772468E+01 -0.1500490E+02 -0.1026707E+02  0.1002218E+06
   02 -0.7079978E+05  0.1696453E+02 -0.9151620E+01 -0.7996417E+00  0.1777443E+01 -0.1505060E+02 -0.1027692E+02  0.1002202E+06
   02 -0.7064573E+05  0.1696917E+02 -0.9171323E+01 -0.8669869E+00  0.1782082E+01 -0.1509646E+02 -0.1028667E+02  0.1002186E+06
   02 -0.7049168E+05  0.1697339E+02 -0.9192973E+01 -0.9447419E+00  0.1786301E+01 -0.1514250E+02 -0.1029632E+02  0.1002170E+06
   02 -0.7033764E+05  0.1697730E+02 -0.9215897E+01 -0.1022367E+01  0.1790217E+01 -0.1518872E+02 -0.1030587E+02  0.1002154E+06
   02 -0.7018359E+05  0.1698095E+02 -0.9240170E+01 -0.1099541E+01  0.1793860E+01 -0.1523510E+02 -0.1031531E+02  0.1002138E+06
   02 -0.7002954E+05  0.1698432E+02 -0.9265852E+01 -0.1176419E+01  0.1797230E+01 -0.1528166E+02 -0.1032466E+02  0.1002122E+06
   02 -0.6987549E+05  0.1698726E+02 -0.9292947E+01 -0.1255063E+01  0.1800170E+01 -0.1532840E+02 -0.1033390E+02  0.1002105E+06
   02 -0.6972145E+05  0.1698994E+02 -0.9321877E+01 -0.1333657E+01  0.1802851E+01 -0.1537532E+02 -0.1034304E+02  0.1002089E+06
   02 -0.6956740E+05  0.1699236E+02 -0.9352665E+01 -0.1412259E+01  0.1805268E+01 -0.1542241E+02 -0.1035207E+02  0.1002072E+06
   02 -0.6941335E+05  0.1699449E+02 -0.9385331E+01 -0.1491237E+01  0.1807398E+01 -0.1546969E+02 -0.1036100E+02  0.1002056E+06
   02 -0.6925930E+05  0.1699633E+02 -0.9419910E+01 -0.1570537E+01  0.1809241E+01 -0.1551716E+02 -0.1036982E+02  0.1002039E+06
   02 -0.6910526E+05  0.1699787E+02 -0.9456429E+01 -0.1650343E+01  0.1810780E+01 -0.1556480E+02 -0.1037853E+02  0.1002022E+06
   02 -0.6895121E+05  0.1699912E+02 -0.9494922E+01 -0.1730370E+01  0.1812032E+01 -0.1561264E+02 -0.1038713E+02  0.1002005E+06
   02 -0.6879716E+05  0.1700008E+02 -0.9535414E+01 -0.1810579E+01  0.1812996E+01 -0.1566066E+02 -0.1039563E+02  0.1001988E+06
   02 -0.6864311E+05  0.1700079E+02 -0.9577934E+01 -0.1890497E+01  0.1813701E+01 -0.1570887E+02 -0.1040401E+02  0.1001971E+06
   02 -0.6848907E+05  0.1700124E+02 -0.9622495E+01 -0.1969980E+01  0.1814155E+01 -0.1575727E+02 -0.1041228E+02  0.1001954E+06
   02 -0.6833502E+05  0.1700148E+02 -0.9669105E+01 -0.2048523E+01  0.1814394E+01 -0.1580525E+02 -0.1042215E+02  0.1001931E+06
   02 -0.6818097E+05  0.1700151E+02 -0.9717764E+01 -0.2126034E+01  0.1814427E+01 -0.1585255E+02 -0.1043427E+02  0.1001900E+06
   02 -0.6802692E+05  0.1700137E+02 -0.9769014E+01 -0.2255260E+01  0.1814287E+01 -0.1590000E+02 -0.1044630E+02  0.1001869E+06
   02 -0.6787288E+05  0.1700097E+02 -0.9804683E+01 -0.2384187E+01  0.1813887E+01 -0.1594759E+02 -0.1045824E+02  0.1001838E+06
   02 -0.6771883E+05  0.1700031E+02 -0.9844001E+01 -0.2512376E+01  0.1813225E+01 -0.1599532E+02 -0.1047007E+02  0.1001807E+06
   02 -0.6756478E+05  0.1699940E+02 -0.9886832E+01 -0.2639763E+01  0.1812313E+01 -0.1604320E+02 -0.1048180E+02  0.1001776E+06
   02 -0.6741073E+05  0.1699827E+02 -0.9933007E+01 -0.2765937E+01  0.1811186E+01 -0.1609123E+02 -0.1049343E+02  0.1001744E+06
   02 -0.6725669E+05  0.1699694E+02 -0.9982304E+01 -0.2890858E+01  0.1809851E+01 -0.1613941E+02 -0.1050496E+02  0.1001712E+06
   02 -0.6710264E+05  0.1699543E+02 -0.1003453E+02 -0.3014149E+01  0.1808340E+01 -0.1618774E+02 -0.1051638E+02  0.1001681E+06
   02 -0.6694859E+05  0.1699375E+02 -0.1008948E+02 -0.3135811E+01  0.1806661E+01 -0.1623622E+02 -0.1052770E+02  0.1001649E+06
   02 -0.6679454E+05  0.1699193E+02 -0.1014700E+02 -0.3255521E+01  0.1804843E+01 -0.1628485E+02 -0.1053892E+02  0.1001617E+06
   02 -0.6664050E+05  0.1698998E+02 -0.1020692E+02 -0.3373345E+01  0.1802892E+01 -0.1633364E+02 -0.1055003E+02  0.1001584E+06
   02 -0.6648645E+05  0.1698792E+02 -0.1026907E+02 -0.3489024E+01  0.1800834E+01 -0.1638258E+02 -0.1056103E+02  0.1001552E+06
   02 -0.6633240E+05  0.1698576E+02 -0.1033331E+02 -0.3602689E+01  0.1798671E+01 -0.1643168E+02 -0.1057192E+02  0.1001520E+06
   02 -0.6617835E+05  0.1698352E+02 -0.1039952E+02 -0.3714129E+01  0.1796428E+01 -0.1648094E+02 -0.1058270E+02  0.1001487E+06
   02 -0.6602431E+05  0.1698119E+02 -0.1046754E+02 -0.3823528E+01  0.1794104E+01 -0.1653035E+02 -0.1059337E+02  0.1001454E+06
   02 -0.6587026E+05  0.1697900E+02 -0.1053736E+02 -0.3928319E+01  0.1791911E+01 -0.1657992E+02 -0.1060393E+02  0.1001421E+06
   02 -0.6571621E+05  0.1697674E+02 -0.1060871E+02 -0.4031104E+01  0.1789652E+01 -0.1662965E+02 -0.1061438E+02  0.1001388E+06
   02 -0.6556216E+05  0.1697443E+02 -0.1068148E+02 -0.4131741E+01  0.1787346E+01 -0.1667955E+02 -0.1062471E+02  0.1001355E+06
   02 -0.6540812E+05  0.1697208E+02 -0.1075554E+02 -0.4230459E+01  0.1784989E+01 -0.1672960E+02 -0.1063493E+02  0.1001322E+06
   02 -0.6525407E+05  0.1696969E+02 -0.1083080E+02 -0.4327137E+01  0.1782599E+01 -0.1677983E+02 -0.1064502E+02  0.1001288E+06
   02 -0.6510002E+05  0.1696726E+02 -0.1090714E+02 -0.4422014E+01  0.1780171E+01 -0.1683021E+02 -0.1065500E+02  0.1001255E+06
   02 -0.6494597E+05  0.1696481E+02 -0.1098448E+02 -0.4514981E+01  0.1777722E+01 -0.1688076E+02 -0.1066486E+02  0.1001221E+06
   02 -0.6479193E+05  0.1696233E+02 -0.1106269E+02 -0.4606257E+01  0.1775246E+01 -0.1693148E+02 -0.1067460E+02  0.1001187E+06
   02 -0.6463788E+05  0.1695985E+02 -0.1114170E+02 -0.4695725E+01  0.1772762E+01 -0.1698237E+02 -0.1068422E+02  0.1001153E+06
   02 -0.6448383E+05  0.1695735E+02 -0.1122140E+02 -0.4783591E+01  0.1770263E+01 -0.1703342E+02 -0.1069371E+02  0.1001119E+06
   02 -0.6432978E+05  0.1695485E+02 -0.1130172E+02 -0.4869731E+01  0.1767767E+01 -0.1708465E+02 -0.1070308E+02  0.1001084E+06
   02 -0.6417574E+05  0.1695236E+02 -0.1138255E+02 -0.4954337E+01  0.1765270E+01 -0.1713605E+02 -0.1071232E+02  0.1001050E+06
   02 -0.6402169E+05  0.1694988E+02 -0.1146382E+02 -0.5037270E+01  0.1762788E+01 -0.1718761E+02 -0.1072143E+02  0.1001015E+06
   02 -0.6386764E+05  0.1694740E+02 -0.1154545E+02 -0.5118707E+01  0.1760317E+01 -0.1723936E+02 -0.1073041E+02  0.1000980E+06
   02 -0.6371359E+05  0.1694496E+02 -0.1162736E+02 -0.5198508E+01  0.1757875E+01 -0.1729128E+02 -0.1073926E+02  0.1000945E+06
